x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26
164.0,145.0,133.0,198.0,2.9467025065866466e-9,161.69210538491743,5.34999998187185,67.71315806798239,2.9506216586810757e-9,405.24473655352233,0.1963345560169571,96.03445334976242,0.10647169170445245,65.35484579038032,0.5999068487464249,2.2146965532685683,0.2796193398455949,2.255777240011261,0.594455258089598,0.15902829808263408,66.79951721147049,0.16015730329029898,162.60930333580146,46.59182179824156,65.81439175403302,130.2292196654463
191.0,160.0,140.0,179.0,3.473911814645865e-9,167.39421053621018,12.010000008102436,77.5963158087709,4.121380387098335e-9,412.99947363274225,1.5363214986509126,106.06624989390517,0.7283231415384397,59.06331600558957,2.619957799683449,3.9321948355912992,1.4146417515314433,4.043205621296243,3.6144611477876114,1.0654722547019442,71.79980559358398,1.1165768168187296,183.22925955239913,48.93608301511321,66.05722950987393,114.77690155535599
181.0,121.0,163.0,160.0,2.8659635242143895e-9,140.8496240540379,3.523235746909453e-8,91.77443609674991,1.5567427627067236e-9,392.3759398042333,3.4000246307666524,81.75834706767866,1.1589580931530388,54.53229426530552,8.806667613410107e-9,8.806352547790487e-9,8.81322277019692e-9,8.806114537697438e-9,5.100036950206665,1.6375206028086793,83.23843714509904,1.7984414001922584,172.49993840904273,37.60413232016586,78.60260475006945,103.66926432495528
167.0,178.0,200.0,128.0,3.4023589716816487e-9,159.50746280078002,5.477611920871115,100.00000016011415,2.443218934338262e-9,408.0149251057621,2.3115606738779073e-8,117.75867241897687,1.3355365366890974e-8,41.74879034873453,9.090100362401403e-8,2.723982792628567,4.007177927535607e-8,2.753628997269765,7.97604821727948e-8,2.0033133641054053e-8,100.00000004273082,2.0032960662086207e-8,166.99999980482343,57.51734476772498,99.99999990012394,83.49758063308971
179.0,157.0,115.99999999999999,153.0,4.7337692876681103e-8,155.6666665439832,0.0,58.00000001914547,1.0581118203845108e-9,391.3333332506418,0.0,104.66666659063338,0.0,51.00000000068751,0.0,0.0,2.2553784617684875e-8,0.0,0.0,0.0,58.00000002020358,0.0,178.99999992217607,52.33333340936667,57.999999957243084,101.99999996185501
153.0,154.0,133.0,197.0,8.742986778997874e-9,166.66417912508166,5.007462657022046,66.50000004961782,0.0,398.82835809868254,7.771235503321909e-9,101.83992981974335,0.0,64.82424930631008,3.0575282421669185e-8,2.4802105591400085,0.0,2.5272520978825024,2.6587616320562434e-8,0.0,66.50000001629967,6.730547130223726e-9,152.99999993377554,49.679859613714825,66.49999996299263,129.6484985882001
184.0,130.0,128.0,168.0,2.595200065081977e-9,146.9924811971765,4.94892094307758e-8,70.48872181916188,1.783929610940081e-9,392.51879692468196,2.152711665809313,87.37024398064457,0.7263872224952839,56.74313833082251,1.2367500899700537e-8,1.2366292901894841e-8,1.2389562985816245e-8,1.2365852643365449e-8,3.2290675046134054,1.055365974313483,65.08958084153784,1.114707500481071,178.61822081602625,41.57439003210874,62.184031920983045,110.14215415556394
139.0,101.0,196.0,177.0,2.7044266362589684e-9,128.4285714548437,1.834770523984229e-8,101.1428571891816,1.2080128400087517e-9,383.42857132876566,1.0442180441416968,67.6774281967148,0.35183976141481627,59.35508545527682,4.585742448922091e-9,4.5853747947768025e-9,4.591291455093268e-9,4.585296541050077e-9,1.5663270681011154,0.5161422946199694,98.52775964500805,0.532628182660473,136.38945488209103,32.80642950358889,97.12040058628348,117.11228635680227
134.0,161.0,167.0,155.0,1.0988962628744048e-7,158.99999987012706,0.0,83.49999999373892,0.0,374.4999999944817,0.0,107.33333331483807,0.0,51.666666665178624,0.0,1.0202823830240962e-7,0.0,0.0,0.0,0.0,83.49999999373836,0.0,134.00000003421965,53.66666668516551,83.50000002985139,103.33333333482142
126.0,115.99999999999999,159.0,113.99999999999999,0.0,115.33333261539197,0.0,79.50000233116882,3.002354986847422e-7,320.16666356749545,1.6343297204457488e-7,77.33333214536603,0.0,38.000001281114585,0.0,5.045271329606752e-7,0.0,0.0,0.0,0.0,79.49999952465151,3.106752799908463e-6,126.0,38.666667350106934,79.50000047534849,75.99999561209682
147.0,134.0,106.0,200.0,0.0,155.99999990274495,0.0,53.00000000662231,0.0,377.9999999812239,-5.684341886080801e-13,89.33333330321803,0.0,66.66666666808554,2.2792107756686184e-8,0.0,9.14335629431662e-9,1.3723280289923426e-8,0.0,3.8910681581650065e-9,53.000000007389204,0.0,147.0,44.66666670059692,52.99999999261084,133.33333333191524
137.0,159.0,135.0,115.99999999999999,-0.0,144.66666663666575,0.0,67.50000000717277,3.7218352908359313e-10,334.83333330791453,0.0,106.00000000214338,8.610481108111785e-10,38.66666666743397,2.3306281081833094e-9,2.949230088044915e-9,1.3770369027445785e-9,0.0,3.829400536484989e-9,3.702638196045883e-10,67.50000000205374,1.2915547748835868e-9,136.999999990994,52.999999994537255,67.49999999414126,77.33333332824225
126.0,189.0,195.0,188.0,0.0,183.559701434742,15.320895545101823,97.50000000768584,1.142929306752194e-8,401.6194029556304,0.0,123.4983647184187,0.0,60.06133677109867,0.0,7.504905888852225,0.0,7.815989656249599,0.0,0.0,97.50000001911513,0.0,125.99999997707414,57.996729425019154,97.49999998088487,120.12267357265176
198.0,175.0,184.0,176.0,5.750482051557794e-9,176.1468421074071,23.70999999787215,105.07526316571258,1.1490797030974498e-8,428.06789470233446,2.5217171491028996,115.21178776641165,1.2413897854605238,57.1719474121825,4.874790838436776,7.929965087504352,2.5764420701005664,8.328802001830452,6.219971143720752,1.78266418666175,95.15030573074925,1.922322116071632,184.38352086691296,50.07558295864976,85.03186240794211,108.5769284688296
176.0,149.0,183.0,142.0,3.3594961734800468e-9,150.4060149646194,2.1116299201676638e-7,97.10902255068964,2.0299014169060537e-9,402.4849622620786,1.8584178163311393,99.94572389292594,0.6281235880050782,47.97374967071675,5.278790150786549e-8,5.2787002517308235e-8,5.280126251427549e-8,5.27868254773197e-8,2.7876267505534815,0.9185858615720494,92.4421854101944,0.960624530399605,171.35395537902303,48.13569019212832,89.92969094563982,93.06562574528746
123.0,132.0,145.0,193.0,1.4828472671979398e-8,152.33333330437256,0.0,72.50000001414199,0.0,368.1666666453678,0.0,87.99999998403096,1.587486441616498e-9,64.33333333358259,4.785904771010678e-9,0.0,2.733670733234015e-9,6.417071307515778e-9,7.4071508812028085e-9,2.3812695612257366e-9,72.50000000435357,0.0,122.99999998321297,44.00000001596908,72.49999998927349,128.66666665691272
170.0,197.0,156.0,162.0,-0.0,179.59701492681546,17.208955184304404,78.00000002003661,0.0,410.1940297735961,0.0,128.5125744444407,0.0,51.084440507429626,0.0,8.462276693943863,1.0127280587261897e-8,8.746678490360974,0.0,0.0,78.00000001497497,5.0616389151365466e-9,169.9999999498903,60.02514885938784,77.99999996817178,102.16888099614678
176.0,140.0,129.0,121.0,1.7291427357010682e-9,133.66666668953718,0.0,64.50000004003593,1.044957668025805e-9,367.83333324901884,1.1927013353382244e-8,93.33333333790198,4.33572708413828e-9,40.33333333710159,3.749398755448308e-9,3.8870445157416206e-9,2.992700849422165e-9,3.887014569187279e-9,1.9378961467878972e-8,6.5039027950060976e-9,64.5000000086948,6.503233771977821e-9,175.99999996397142,46.66666665120938,64.4999999819825,80.66666665185554
117.0,162.0,190.0,144.0,-0.0,155.99999994782144,0.0,95.00000000936619,0.0,361.9999999832715,0.0,107.9999999885934,1.0477635054451244e-9,47.999999999494634,3.922109271442586e-9,6.182314399979489e-9,2.0838083305278987e-9,6.1822465779207474e-9,4.953897629010481e-9,0.0,95.00000000284066,1.5716262015020466e-9,116.99999998790223,54.000000011406655,94.99999999191246,95.99999999205072
184.0,157.0,146.0,146.0,2.9404881817432755e-9,155.27947302634465,0.19000161641948443,76.01421034667526,2.313330910549971e-9,401.51631499964066,0.9786676624360615,104.9799589243937,0.3332920540602853,48.98755438839507,0.04792563509578561,0.0480960771210746,0.0458697144727516,0.04811018972987263,1.49196431089424,0.4939864214520596,73.52287294095736,0.5053866756849384,181.4814423902832,51.47795857642494,72.09796528756921,96.45894874536329
133.0,144.0,102.0,186.0,0.0,157.99999999282025,0.0,51.00000001543578,0.0,355.9999999833324,1.2596672149811642e-8,95.99999998795572,1.757986467509909e-8,61.99999999986051,0.0,5.589519565427515e-9,1.757986467509909e-8,5.589445823780554e-9,8.739903023524677e-9,1.7032783366020272e-9,51.00000000328936,1.7032390149645498e-9,133.0,48.000000012044325,50.99999999172874,123.99999999215626
192.0,104.0,150.0,159.0,2.557265655756625e-9,131.94736841858847,2.006547671918957e-8,89.42105263591772,1.2763660466411498e-9,383.6315789167706,4.783011643740589,70.81022139249518,1.6351297931834083,54.71900559172654,5.01604523334204e-9,5.016012829554754e-9,5.017502361934127e-9,5.0159162943586496e-9,7.1745174677480845,2.2153320886805186,77.45269469276286,2.578508388002613,180.04247088241465,30.974446513306777,70.91217550647933,101.70248601456984
177.0,194.0,146.0,139.0,9.816773172133253e-9,172.58208956000917,9.25373131684404,73.00000003490011,0.0,401.1641790293445,0.0,127.80291903596229,0.0,44.779170533863656,2.0944721324444112e-8,4.591242907145201,9.250443654264738e-9,4.66248840969917,1.8135236788997008e-8,0.0,73.0000000121426,4.6222613422766375e-9,176.99999995424776,61.60583805156366,72.99999997263173,89.55834105090175
141.0,145.0,172.0,190.0,7.9424566479247e-8,159.34328339994386,1.9701492453982183,86.00000003176558,0.0,400.68656697552507,0.0,96.33957900250427,0.0,63.00370460497058,0.0,0.9812630290438382,0.0,0.9888862163545398,0.0,3.600543863058193e-8,86.00000003298223,0.0,141.0,47.679157960812475,85.99999994629341,126.00740926016537
197.0,120.0,175.0,140.0,3.019762353837128e-9,137.06766916559852,2.9480288306970202e-8,103.10150376089803,1.4418942945847513e-9,391.8308270341221,5.1556550742425165,81.60912556610704,1.7702818266792792,48.53260670158942,7.369420085345405e-9,7.3693305282970406e-9,7.372366383851984e-9,7.3691713094764074e-9,7.733482614649996,2.4136883494547976,90.15542274425157,2.7989100539835547,184.11086230256856,35.977186076543305,83.07429541867755,88.66848323633265
171.0,168.0,144.0,178.0,3.1244923539453498e-9,167.686567459576,10.940298406591332,72.0000003929769,3.739330337846884e-9,410.37313372771877,5.645245421033852e-8,110.20802457485583,3.262880038834447e-8,57.478542798763385,2.2218140563334216e-7,5.375926380858529,9.790314554917574e-8,5.564371705648251,1.9541990777902993e-7,4.894372377373322e-8,72.00000010340983,4.894276835823204e-8,170.99999952451262,52.416048994656435,71.99999976283068,114.957085445719
174.0,183.0,132.0,199.0,3.2381657304216388e-9,180.98507475218616,22.0447760714987,66.00000017064697,1.0017468681337586e-8,418.97014898543597,2.3521786170835013e-8,118.44978160430523,1.3592267367885649e-8,62.53529311400504,9.245403791731846e-8,10.650655235421196,4.077824670927634e-8,11.394120702845221,8.11725790473372e-8,2.0388439242571113e-8,66.00000005871513,2.0388284230497684e-8,173.99999980124315,53.89956313909313,65.99999988339684,125.07058616170289
158.0,184.0,127.0,144.0,0.0,170.66666663916394,0.0,63.50000001405999,3.11475870146309e-9,378.8333332176069,2.5438441390556943e-9,122.66666665306884,0.0,47.99999998447966,8.6184351666519e-9,5.4659377290926176e-8,3.9165579271866715e-9,5.546687020796527e-8,7.767501666855815e-9,0.0,63.50000000518839,2.1094259954908393e-9,157.99999997998,61.33333329156492,63.49999998731039,95.99999997091626
169.0,198.0,190.0,106.0,-2.042099822574528e-11,165.9402985191502,4.179104479845705,95.00000003067751,1.7858333387086398e-9,397.880596928824,4.508380342071587e-9,131.30487620081124,0.0,34.63542231381017,1.7679507481615888e-8,2.0853714117944455,0.0,2.093733068051626,1.523789799942139e-8,6.8699677058248215e-9,95.00000002636006,0.0,168.99999996128517,64.60975238283396,94.99999999879861,69.27084461337512
157.0,154.0,138.0,151.0,1.6953976000877446e-9,153.0000000070939,0.0,69.00000002519384,0.0,377.99999993235843,5.496309381464723e-9,102.66666666742563,2.410573118225782e-9,50.33333333345681,2.484213723619178e-8,9.052352489521728e-9,4.020113750746998e-9,9.05218733505419e-9,1.1341565256431926e-8,3.6159352622325065e-9,69.00000000662058,3.6157489115806792e-9,156.9999999751579,51.33333331933017,68.99999998473419,100.66666665313683
174.0,104.0,110.00000000000001,118.0,1.418530838642487e-9,108.66666669086634,7.68755275183989e-9,55.00000003841513,7.385897214071571e-10,342.3333332575125,1.2216569276392496e-8,69.3333333381202,4.254659203522656e-9,39.333333337693446,1.9670067812103103e-9,1.996903726690801e-9,1.7267507518803026e-9,1.996891492058396e-9,1.889384072612729e-8,6.382424781553317e-9,55.000000007495814,6.381638151269861e-9,173.9999999661173,34.66666665308449,54.999999984926866,78.66666665338383
157.0,111.00000000000001,156.0,147.0,2.0495594344483174e-9,123.00000011026049,1.2848913790563789e-8,78.0000001699404,1.0264530610676353e-9,369.9999996996898,5.537975306581283e-8,74.0000000192987,1.8787419057415208e-8,49.00000001884418,3.245804364807143e-9,3.2604699011153637e-9,3.0821706768786216e-9,3.2604688477627135e-9,8.429416542474731e-8,2.818140872231995e-8,78.00000003031032,2.8180962416943684e-8,156.99999985611424,36.99999994879443,77.99999994569318,97.99999994908795
135.0,142.0,186.0,190.0,1.2677064376021008e-7,157.58208916503622,1.253731380948281,93.0000000524859,0.0,401.1641787201056,0.0,94.4582374402003,0.0,63.1238520947789,0.0,0.6252876335132034,0.0,0.6284437474358243,0.0,0.0,93.00000005448558,0.0,135.0,46.91647492628652,92.99999994637169,126.2477041488143
102.0,126.0,187.0,136.0,9.7568033652351e-9,129.33333332730373,0.0,93.50000000556204,0.0,328.16666664290454,2.1633585936639183e-9,84.00000000092147,0.0,45.333333333975695,1.905310233976972e-9,0.0,1.2043205588939229e-9,2.2325087674323705e-9,3.791095068632603e-9,0.0,93.50000000177094,0.0,101.99999999135946,41.99999999508111,93.49999999453813,90.66666666192612
162.0,145.0,131.0,112.00000000000001,0.0,133.9999997774704,0.0,65.49999966620663,0.0,350.50000055632313,-1.177288585096135e-7,96.66666660753785,0.0,37.33333328766143,0.0,0.0,0.0,0.0,6.199286313505175e-8,0.0,65.49999960421378,0.0,162.000000055736,48.33333339246215,65.50000039578622,74.66666671233857
188.0,105.0,121.0,154.0,2.1117867579267262e-9,126.51127820235261,1.4572558285320526e-8,68.26691730906768,1.1324091776915125e-9,373.2218044665439,2.5801432286028905,70.82901291140023,0.8712421339726569,52.23087993048865,3.6428209646653993e-9,3.642751342341096e-9,3.6442816493348383e-9,3.6427043289789807e-9,3.8702148443759823,1.2435193666839006,61.80686320335516,1.3463198957850386,181.54964192239177,32.92746771779554,58.32189465691662,100.42280016944
168.0,134.0,118.0,178.0,2.3599989602233318e-9,148.66666703385684,4.761613812619189e-8,59.00000057349177,1.7854814225727303e-9,390.3333323360193,1.8544947031351659e-7,89.3333333941122,6.305559721413337e-8,59.333333393599574,1.2040483986169596e-8,1.2101032026023175e-8,1.1373602113775972e-8,1.2101020000222932e-8,2.838291665447581e-7,9.458573484477649e-8,59.00000010228067,9.458168563019279e-8,167.99999951752815,44.66666649863327,58.99999982090033,118.66666649895753
182.0,156.0,178.0,126.0,3.2539237597931818e-9,148.79699245991762,1.0800555645619236e-7,93.19548874207265,1.971289848511365e-9,400.00751867882076,1.391909043676604,104.46033873164997,0.46858715619933755,42.476157531645605,2.6971033216169767e-8,2.696126633373417e-8,2.7113174031209202e-8,2.6960082875079218e-8,2.0878635786468704,0.6905081066269192,89.70288074962346,0.7142363091467053,178.52022734940405,50.8491531341702,87.82853206381237,82.80960613143412
122.0,172.0,183.0,166.0,-0.0,169.99999988312481,0.0,91.50000001307411,2.2131167306490506e-9,381.4999999314709,2.2405055117350918e-9,114.66666663787332,0.0,55.33333340027173,0.0,9.611306239776243e-8,7.409283853121453e-9,9.437674464152226e-8,7.045543853219496e-9,1.888471195166302e-9,91.50000001187402,-0.0,121.99999998149036,57.33333336212672,91.49999998812602,110.66666659972827
163.0,150.0,136.0,157.0,2.0105812243748383e-9,152.3333333486764,0.0,68.00000004238657,1.4967526490824365e-9,385.6666665594308,1.0186870732323023e-8,100.00000000179244,4.2872509956697306e-9,52.33333333442041,1.0215813854820992e-8,1.2314268216279017e-8,6.290985414664091e-9,1.2313958414242198e-8,2.0020545977165274e-8,6.431136217678921e-9,68.00000001100108,6.430567660378098e-9,162.9999999584407,49.99999997888012,67.99999997603757,104.66666664607241
113.99999999999999,168.0,134.0,125.0,1.0878409284487134e-10,153.66666666820964,0.0,67.00000000502668,0.0,320.3333333130339,1.3856588005968675e-9,112.00000000030096,0.0,41.66666666663179,2.013538475629619e-9,4.273402964827256e-9,1.11098423549444e-9,2.8310531798733634e-9,2.7043596449029613e-9,0.0,67.00000000140805,9.142704004763081e-10,113.99999999313732,55.99999999542573,66.99999999544413,83.33333332902714
109.00000000000001,191.0,193.0,150.0,0.0,177.33332899497697,1.725547595601389e-6,96.50000011704897,3.9115369077080686e-7,369.16666686481176,0.0,127.33333288057642,0.0,49.99999703868592,0.0,0.0,2.767121998203948e-7,2.359295834253317e-6,0.0,5.534236890515516e-7,96.50000050820266,0.0,109.00000026191123,63.66666711942364,96.49999976850927,100.0000006020183
121.0,144.0,160.0,183.0,-7.964899850776419e-10,157.00000000424149,0.0,80.00000001529625,0.0,370.9999999517239,3.0433137345969535e-9,95.99999999962746,1.4270356591831663e-9,60.999999999347196,6.369248239934679e-9,8.421505536026773e-9,2.838250981597044e-9,8.421335874284635e-9,6.8633389242349e-9,2.140582392612144e-9,80.0000000041518,2.14051959376972e-9,120.99999998372418,47.99999998922408,79.99999998941603,121.99999998936032
153.0,153.0,129.0,157.0,1.5305356061873306e-9,154.33333333842043,0.0,64.50000001916416,1.1497286169306632e-9,373.16666660992445,2.0383737364682023e-8,102.00000000043897,1.9275709693289317e-9,52.33333334492265,5.930805911069971e-9,4.309220003051451e-8,1.0191881472110261e-7,4.3092185819659796e-8,2.0383737364682023e-8,4.309220003051451e-8,64.50000000544239,4.3092185819659796e-8,152.9999999796163,50.99999998804678,64.49999998718401,104.66666665507739
195.0,182.0,104.0,138.0,0.0,166.04477616446985,3.865671602792558,52.00000007202776,2.4209076802619264e-9,397.089552095552,1.0309228842887723e-8,120.69173977120354,5.958833788957917e-9,45.35303637699823,4.068567426143143e-8,1.9247807100510004,1.7925923038648826e-8,1.9408908927419188,3.5450288929619085e-8,8.938499415249042e-9,52.000000021122396,8.93748762177265e-9,194.99999991228628,59.3834795091379,51.9999999524696,90.70607272165866
140.0,164.0,179.0,100.0,0.0,142.66666663733918,0.0,89.500000000641,3.6523175594993518e-9,350.8333333317596,0.0,109.33333332311986,0.0,33.33333333420745,0.0,0.0,0.0,3.5678837372018593e-9,0.0,0.0,89.50000000263255,0.0,140.0,54.6666666768802,89.49999999265438,66.666666662225
166.0,137.0,175.0,142.0,2.768191600270882e-9,139.86466170089614,3.170674675356515e-8,89.29699256531678,1.5110068879094484e-9,390.83834569261364,0.5977853454923016,91.53181069737337,0.20022582367228706,47.534839837126356,7.926482810948274e-9,7.92641603132811e-9,7.927436459685901e-9,7.926411451602653e-9,0.8966780218277706,0.29771604656329603,87.80033874067088,0.3022597577658457,164.50553662359792,45.170473247603184,86.99943542496133,94.1629003964512
112.00000000000001,159.0,182.0,181.0,-0.0,166.3333331836528,0.0,91.00000006609234,0.0,376.66666658485633,1.64808255931348e-8,105.99999999700232,0.0,60.333333329169676,1.64808255931348e-8,8.240490956268335e-8,0.0,0.0,1.64808255931348e-8,0.0,91.0000000496111,0.0,112.0,53.00000000299772,90.99999995038894,120.66666664795007
102.0,191.0,122.0,105.0,3.4442138030499336e-9,162.33333333099938,0.0,61.000000002792994,0.0,296.6666666612188,5.197492214392697e-9,127.33333334034427,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,61.000000000880476,0.0,101.99999999480254,63.666666693992795,60.99999999659245,70.00000000000004
145.0,155.0,101.0,165.0,2.95765843816298e-7,158.33333302513483,0.0,50.500000012168414,0.0,357.166666649558,1.2929120885019078e-8,103.33333332103496,1.163309297312407e-9,55.00000000799946,3.982445004217048e-9,0.0,0.0,0.0,0.0,1.7450076938985153e-9,50.500000003394184,7.029221649190731e-9,144.9999999870709,51.6666666789651,50.49999999152068,109.99999999200058
185.0,174.0,106.0,101.0,4.905587047687732e-10,149.66666666960077,0.0,53.000000024308584,0.0,363.3333332866324,0.0,116.00000000127244,0.0,33.66666666707859,4.273945028399044e-9,2.9395152978395353e-9,2.609066914134416e-9,0.0,1.4478518229703297e-8,2.6109006592830956e-9,53.00000000460837,3.352201360939944e-8,184.999999982666,57.99999999578807,52.99999998920153,67.33333331897683
139.0,177.0,171.0,150.0,7.05676817911067e-8,167.99999994727483,0.0,85.50000004616189,0.0,383.4999998142033,0.0,117.99999997461902,0.0,50.00000018116432,9.30627172307417e-9,8.439264943945287e-8,0.0,0.0,0.0,2.204614916736124e-9,85.50000001690859,2.7048685069530627e-8,139.0,58.9999999381304,85.49999998309151,99.9999999539899
176.0,104.0,107.0,125.0,1.5177388388448154e-9,111.00000003559855,0.0,53.5000000558545,7.963416614747585e-10,347.4999999464149,1.7926143239056137e-8,69.33333334004375,6.177710011004941e-9,41.666666672968674,2.129961366426159e-9,0.0,0.0,3.198888975930459e-8,2.7542161690833823e-8,9.26748211423314e-9,53.50000001057534,9.26586072374666e-9,176.00000000358483,34.666666648111025,53.49999997966563,83.33333331505342
124.0,131.0,108.0,108.0,7.390595549726583e-10,123.3333333361037,0.0,54.00000000491719,0.0,293.6666666490834,0.0,87.3333333415644,6.4633675610435e-10,36.00000000046487,6.405741714843318e-9,2.9125288847353667e-9,0.0,1.5887242377556697e-9,0.0,0.0,54.00000000120788,9.69494199429969e-10,123.99999999359429,43.66666666292694,53.99999999607828,71.99999999648317
179.0,185.0,137.0,198.0,0.0005459329401971786,181.28159678659404,24.26598507157045,68.8028162808192,0.24770194576273474,424.40135401219294,8.706072662789666e-8,123.17053046242735,0.0002305227153161455,58.11138163783493,2.083873173731911e-9,0.5984862068140337,0.0001239054602731455,23.667374957238508,0.0,0.0546892083492005,68.99541624166339,0.00041277582693898484,178.99999991418605,61.17629411830145,68.00422930761519,116.2208306231497
112.00000000000001,150.0,146.0,184.0,-3.6499159250524826e-10,161.3333333169849,0.0,73.00000000573775,0.0,357.6666666505461,2.0464623951172843e-9,99.99999998091053,9.712205009724286e-10,61.33333333269168,1.1498769936224565e-8,6.519854272345744e-9,0.0,6.519759346825853e-9,0.0,1.4568408880078614e-9,73.0000000028241,1.4568128755625165e-9,111.99999998850126,50.00000001111289,72.99999999230783,122.66666665862601
124.0,142.0,160.0,148.0,1.177305040134518e-9,144.000000003885,0.0,80.0000000103434,7.574953050340017e-10,349.99999996813244,2.6429145785657603e-9,94.66666667193478,1.1174470271128658e-9,49.33333333611543,2.8968319007979915e-9,3.606627172693988e-9,1.7374162315015536e-9,3.606598850361904e-9,5.0281232262953404e-9,1.676189898691414e-9,80.00000000272044,1.6761485287862863e-9,123.9999999885424,47.33333332670193,79.99999999261013,98.66666666027801
150.0,139.0,133.0,172.0,1.4691366345687129e-8,149.9999999879542,0.0,66.5000000288224,0.0,377.4999999690639,2.0899079800557933e-8,92.6666666703409,5.0110742223546866e-9,57.33333333577726,0.0,0.0,0.0,0.0,1.305520948440689e-8,4.242043351287648e-9,66.50000000728336,4.241778064469406e-9,149.99999997001146,46.33333336865135,66.49999998250757,114.66666665778094
159.0,148.0,136.0,103.0,1.1980034742009593e-9,133.00000000126673,0.0,68.00000001265114,0.0,344.9999999658995,0.0,98.66666666822563,0.0,34.33333333423911,2.4890074047827673e-9,2.791109274893836e-9,1.6694468457522233e-9,2.7910968085384158e-9,6.124118025967979e-9,2.5555095817253463e-9,68.00000000602408,5.466219477057167e-9,158.99999998702276,49.33333332642785,67.99999999215486,68.66666666029468
127.0,112.00000000000001,105.0,162.0,3.504251296838558e-6,128.66666181414203,2.4297896496431056e-6,52.499999609141724,0.0,324.83333264267526,-2.915127398479822e-6,74.66666715602037,0.0,54.00000107750037,2.4297896587628455e-6,0.0,0.0,0.0,0.0,0.0,52.499999609141724,0.0,127.00000048533774,37.33333284397963,52.500000390858276,107.99999892249963
112.00000000000001,168.0,142.0,160.0,9.652400415086704e-10,165.33333333359025,0.0,71.00000000706524,7.349326733580441e-10,345.6666666382421,1.551549280392011e-9,111.99999999960826,7.402359382943127e-10,53.333333332655435,3.0794465432759215e-9,5.437682689536366e-9,1.5767668847083769e-9,5.43763036905025e-9,3.497544028884124e-9,1.1103578016976786e-9,71.00000000208193,1.1103420100157786e-9,111.99999999099171,55.99999999324527,70.99999999389371,106.66666666011139
149.0,147.0,184.0,175.0,3.334342139545017e-9,155.62686629012896,2.1194028198877954,92.0000008436973,2.3427429229395405e-9,405.2537300344163,1.2145116284311383e-7,97.64816117990556,7.026116015777992e-8,57.978704921845434,4.796732142481555e-7,1.0555166789412451,2.1117655428325635e-7,1.0638854500967818,4.2164869282145206e-7,1.0539459551625373e-7,92.00000021360687,1.0538987874448246e-7,148.99999897587924,48.2963220351448,91.99999950156749,115.95740952182479
196.0,170.0,148.0,180.0,4.003488903441778e-9,173.19894737761066,18.220000000656064,82.90842106931946,6.7207609583117955e-9,419.6726315343249,1.6682592211508944,112.03900115929612,0.8322351891679737,58.65945181199917,3.5234457089455926,6.31196567439761,1.8059422392783,6.578646378034562,4.264111686466834,1.2144845715503465,76.15132391335213,1.2785009046709022,186.5441833818216,50.434548594019454,69.21049865420011,113.48340090428374
188.0,139.0,186.0,141.0,3.5596386161144783e-9,147.48872176426096,1.1103648566453417e-7,104.73308269972695,1.917883973878755e-9,401.7781954132226,3.8722928824239977,93.91467814737968,1.3243776146728345,48.37737312334408,2.774781235859518e-8,2.7744934516952585e-8,2.7800463150506382e-8,2.7743275638480443e-8,5.80843933715263,1.8720172306795586,94.98656643716187,2.0660596966507825,178.3192677513547,43.2133045936108,89.68905591680618,90.55656715145093
167.0,106.0,141.0,165.0,2.2295404781456648e-9,128.24812032150535,1.5938147619235e-8,74.37218048842074,1.1754095167045076e-9,376.3796991663464,1.2871364878234621,71.08909580343452,0.4330945267215235,55.4387935057554,3.983805284062344e-9,3.983589987681824e-9,3.987217054948021e-9,3.983535292543182e-9,1.9307047333517424,0.6336437047854453,71.14964179280435,0.6581902586546123,163.78215877382678,34.27726048731115,69.41726367425849,108.90301623094997
101.0,103.0,174.0,134.0,-6.436664534703596e-10,113.33333333901842,0.0,87.00000000619164,0.0,311.6666666401592,2.2625240596456967e-9,68.66666666769926,8.684162051974291e-10,44.66666666754457,0.0,1.6541112531356922e-9,1.0117394306093445e-9,3.4599878517838087e-9,3.7150102447877973e-9,0.0,87.00000000158795,8.886757996151573e-10,100.99999999573507,34.33333332893412,86.99999999510538,89.33333332899574
142.0,125.0,135.0,133.0,1.1645503093605526e-9,127.66666667310767,0.0,67.5000000124694,6.911165616053301e-10,339.8333333004399,3.563253399222624e-9,83.33333333484532,1.3781627408194158e-9,44.33333333448549,2.22271658126406e-9,2.445061427365288e-9,1.5364359624023132e-9,2.445046547119281e-9,6.058889187140795e-9,2.067279251147804e-9,67.50000000296714,2.067208071120514e-9,141.99999998733432,41.66666666018242,67.49999999249707,88.66666666042613
145.0,164.0,129.0,182.0,0.0,169.87313410159493,0.38059743033077353,64.50000006807161,6.145512543298537e-9,385.2462682983301,0.0,109.26993911704633,0.0,60.603195079409794,2.6527374075158157e-8,0.19018265765462428,0.0,0.19041477267659745,2.6527374075158157e-8,2.6542963022266564e-9,64.50000004270649,2.3289669082160462e-9,145.0,54.53987822529909,64.49999995729355,121.20639017888125
